50.90015494,6.446249485
50.78065628,6.079768538
50.80336200,6.483048000
50.80319300,6.485878000
50.76954500,6.107845000
50.81454300,6.365125000
50.76886690,6.107212901
50.78242906,6.146072745
50.92227580,6.359614133
50.78246072,6.145820617
50.79506000,6.480160000
50.77568353,6.075911521
50.77627603,6.112775802
50.82993700,6.369434000
50.78017689,6.083003282
50.91052000,6.178575000
50.76925367,6.106692552
50.78159900,6.078239000
50.77223200,6.084496000
50.92168514,6.357232332
50.78021420,6.083051562
50.76914800,6.086043000
50.78104634,6.087600588
50.78012601,6.082987189
51.08395800,6.327432000
50.86002309,6.207592000
50.78634071,6.104815006
50.76948000,6.107700000
50.94381492,6.247642636
50.77683687,6.083185672
50.73444747,6.219146847
50.48185800,6.290004000
50.77315285,6.101188659
50.77896800,6.053998000
50.78091858,6.078143119
50.76965800,6.077948000
50.91100000,6.194900000
50.78062575,6.079387664
50.63906600,6.459724000
50.81453500,6.365189000
50.76960990,6.100324988
50.77950529,6.084516048
50.77944536,6.080718040
50.77926000,6.082450000
50.85712600,6.154825000
50.77788843,6.082257628
50.79619413,5.995568633
50.63369400,6.480105000
50.77554332,6.082735061
50.77045241,6.084789633
50.48182100,6.290045000
50.77631787,6.081340312
50.92276274,6.360665559
50.83453563,6.077016592
50.87648910,6.158351898
50.79619865,5.995370149
50.76890422,6.091876029
50.92306032,6.357892155
50.76182533,6.222209930
50.77854648,6.082284450
50.77842425,6.084987410
50.98694091,5.989533662
50.77354750,6.108275055
50.77230135,6.085299253
50.98679232,5.989716053
50.77558176,6.075471639
50.76254696,6.221609115
50.48182000,6.289925000
50.68519400,6.210620000
50.57975000,6.304550000
50.65171000,6.201120000
50.77623985,6.071839928
50.77696238,6.077579855
50.79996600,6.479447000
50.92417170,6.207833290
50.76966871,6.101006269
50.92307835,6.363111734
50.92238288,6.358707547
50.48184100,6.285863000
50.77339371,6.087230443
50.94822900,6.248409748
50.77749100,6.082463000
50.77914687,6.054620146
50.76994012,6.215048432
50.77851596,6.081951856
50.92368026,6.198874711
50.76643199,6.081522703
50.77132996,6.105431914
50.78039849,6.079178452
50.80334200,6.483080000
50.77550035,6.084805727
50.77204691,6.092412471
50.80481600,6.494808197
50.79624160,5.995439887
50.77490000,6.080390000
50.76661634,6.065933704
50.77939335,6.080428361
50.90022261,6.446506977
50.77857023,6.081908941
50.80314900,6.482124000
50.75315254,6.145498752
50.76956800,6.080407000
50.78104295,6.087573766
50.81458800,6.365071000
50.77864825,6.081828474
50.76967663,6.304349899
50.86800900,6.092610000
50.76513736,6.075906157
50.63975700,6.462538000
50.75936291,6.076421141
50.92292506,6.360611915
50.78629549,6.104664802
50.83149000,6.370622000
50.78022800,6.080069000
50.76733110,6.066663265
50.76604859,6.066191196
50.92148901,6.356234550
50.77579300,6.094283000
50.77449962,6.083008646
50.76896303,6.107293367
50.82326139,6.248120069
50.76598639,6.080589294
50.91956000,6.197510000
50.78103255,6.059544682
50.79604154,6.124073266
50.77863920,6.082166433
50.78092770,6.078463235
50.75114107,6.165921092
50.82269207,6.239472627
50.74820855,6.175019145
50.76968567,6.085476279
50.90647342,6.182813644
50.77336296,6.086565256
50.77815979,6.088131666
50.76960000,6.080220000
50.83453563,6.077016592
50.72872051,6.219549179
50.80314900,6.482124000
50.87505049,6.165540218
50.77655193,6.081533432
50.79668352,6.489046812
50.77625568,6.112979650
50.91817713,6.367692947
50.91610399,6.193370819
50.76938260,6.106365323
50.92310428,6.363084912
50.77279099,6.073712110
50.76603841,6.080058217
50.92393951,6.206969618
50.78204692,6.071491241
50.77573667,6.085626482
50.92992432,6.070289611
50.92313030,6.362516739
50.77708789,6.077848076
50.63901600,6.459754000
50.77312100,6.077796000
50.94710694,6.247385144
50.77861093,6.082005500
50.90060858,6.445289254
50.58293005,6.303732991
50.77785451,6.087654232
50.78012036,6.080181598
50.90634353,6.183071136
50.77588367,6.084939837
50.90645967,6.183215975
50.77485921,6.077445745
51.03609000,5.956407000
50.78051721,6.079553961
50.92590900,6.365316000
50.92833746,6.255066990
50.76754824,6.081458330
50.89715395,6.129577159
50.77992928,6.078475713
50.58283468,6.303673982
50.77629073,6.071839928
50.68610500,6.370966000
50.77232400,6.084451000
50.92185986,6.357420086
50.88549662,6.460990905
50.80251900,6.483581000
50.78130977,6.078840494
50.75688565,6.220498681
50.80257700,6.483469000
50.77743580,6.100115700
50.77853292,6.082069873
50.75591168,6.219586730
50.77586218,6.081098914
50.77041622,6.084548234
50.90060152,6.447005867
50.78077838,6.079682707
50.77553314,6.078132390
51.44275199,6.576747000
50.77638571,6.081302762
50.79572620,5.995568633
50.78995926,6.109063625
50.76962000,6.080188000
50.92597200,6.255428000
50.91140384,6.193542480
50.92196131,6.357334256
50.91034965,6.178661584
50.78449000,6.497861000
50.90024000,6.442750000
51.45495792,6.734482347
50.68607300,6.370918000
51.02050853,5.951365828
50.77905868,6.084161996
50.92267816,6.359359415
50.58053203,6.309065222
50.78205032,6.074291467
50.92196920,6.357436180
50.77411177,6.116402149
50.76682670,6.064893007
50.76645914,6.081817746
50.77154595,6.092380285
50.77503900,6.080240607
50.95872632,6.266090869
50.76249945,6.221550107
50.90003991,6.445857882
50.76726777,6.067543029
50.77527307,6.081522703
50.85680300,6.155281000
50.65171000,6.201120000
50.77497115,6.080326437
50.78106330,6.087788343
50.92219238,6.359131336
50.87509788,6.165470480
51.00891587,6.050548550
50.78078856,6.105356812
50.63906600,6.459787000
50.92155831,6.357350874
50.91609384,6.193295717
50.92261283,6.057919263
51.45496461,6.734790802
50.77730000,6.100610000
51.45492951,6.734452843
50.77565187,6.082474887
50.78056017,6.099906563
50.76977600,6.226294500
50.80236390,6.051655600
51.24542831,10.84105009
50.75959027,6.076276302
50.81181494,6.512242550
50.83860700,6.088029000
50.77418979,6.083153486
50.90573463,6.186890602
50.78098506,6.059539318
50.78369000,6.099560000
50.77415926,6.116482615
50.92082300,6.113314000
50.95884796,6.266874074
50.78086996,6.079784631
50.78084000,6.078164000
50.77225046,6.085358262
50.77321052,6.101167201
50.75116483,6.165974736
50.81346000,6.361363000
50.94387012,6.247540712
50.77806142,6.082708239
50.78491300,6.098821000
50.83136800,6.370862000
50.80289200,6.485292000
50.79411781,6.130371093
50.77805500,6.066300000
51.02599200,5.938002000
50.76149166,6.221410632
50.78984000,6.071219000
50.76946000,6.061560000
50.79602100,6.124037000
50.81412600,6.364772000
50.77891621,6.081710457
50.89708290,6.129534244
50.92124327,6.359077692
50.76994300,6.081158000
50.77921471,6.080573201
50.77733212,6.082740426
51.01423450,5.900777400
50.78640000,6.105000000
50.99246179,5.996421575
50.77006000,6.078100000
50.86563805,6.097208261
50.90733015,6.182025074
50.78891024,6.098855137
51.06008600,6.092585000
50.77698613,6.077746152
50.83821594,6.075316071
50.78052060,6.079269647
50.78220000,6.211100000
50.92160962,6.357795596
50.88555303,6.460910439
50.82264462,6.239064931
50.81122627,6.064125895
50.94708239,6.247159838
50.81782998,6.132795810
50.75602800,6.108036000
50.78149900,6.078379000
50.78774249,6.059517860
50.92141348,6.356824636
50.83865600,6.088152000
50.86238654,6.084827184
50.76866000,6.219260000
50.77117005,6.064476106
50.98023100,6.273961000
50.92351119,6.199035644
50.66372000,6.397320000
50.92077400,6.377706000
50.88366450,6.111740460
50.74809314,6.174949407
50.82556570,6.086726188
50.77650444,6.081399321
50.92295887,6.359190344
49.91903900,7.067716000
50.90029478,6.446732282
50.76934300,6.089744000
50.64965209,6.184321045
50.76956015,6.303169727
50.88558461,6.460996270
50.78576077,6.053761839
50.92249447,6.359673142
50.79604000,6.127660000
50.99341100,6.292649000
50.79453000,6.159080000
50.82316063,6.248559951
50.94816480,6.248399010
50.76299825,6.079242825
51.07035152,6.108731031
50.83472761,6.089773178
50.78548832,6.072649955
50.77519844,6.081544160
50.82450618,6.099552512
50.76877500,6.094029000
50.93148500,6.943712000
50.77648296,6.095518469
50.77828000,6.091629000
50.73792300,6.046786000
50.77330777,6.088088750
50.78976596,6.109144091
50.77516451,6.084623336
50.77833000,6.085219999
50.86459500,6.107337000
50.93298406,6.075632572
50.77255578,6.084446310
50.77458782,6.082203984
50.77844812,6.145874261
50.92304679,6.358578801
50.97839560,6.267198941
50.77375896,6.088474988
50.76856755,6.088668107
50.77562925,6.084424853
50.78028995,6.078840494
50.79624951,6.103752851
50.76462300,6.066406000
50.77559194,6.083309054
50.80119521,6.058643460
50.92865500,6.077261000
50.77498133,6.077177524
50.77739500,6.099939000
50.76938599,6.106263399
50.60470082,6.303384304
50.76939617,6.066625714
50.76978745,6.085529923
50.76926159,6.075868606
53.90000000,6.300000000
50.77430800,6.100541000
50.77082899,6.298368573
51.00384800,5.928519000
50.70047160,6.569212675
50.75089670,6.079446673
50.86618879,6.093603372
50.78096833,6.080047488
50.85516038,6.111960411
50.78067663,6.079720258
50.92226903,6.357489824
50.78020000,6.101337000
50.88488920,6.464474100
50.77564847,6.082759201
50.77663674,6.089027523
50.80272400,6.483445000
50.90886924,6.190216541
50.81806000,6.269301000
50.78207000,6.074150000
50.91844768,6.367650032
50.77925000,6.086980000
50.77139442,6.105362176
50.82564251,6.120253801
50.77305108,6.108934879
50.77897049,6.084022521
50.93409200,6.078752000
50.88862000,6.010185000
50.81642684,6.352372169
50.77331908,6.086575984
50.96055020,6.262767500
50.87312437,6.108452081
50.82269568,6.136379241
51.00543600,5.970375000
50.76889857,6.105104684
51.45499135,6.734624505
50.92269849,6.204695105
50.77855327,6.081812381
50.77446457,6.091259121
50.77634501,6.071845293
50.77800037,6.082627773
50.81861627,6.092734336
50.92233328,6.359083056
50.77200168,6.303443312
50.63452000,6.367790000
50.76865995,6.214356422
50.92220478,6.200628876
50.87056896,6.101279854
50.77381663,6.101585626
50.81853600,6.356023000
50.97943000,6.274560000
50.76001105,6.092970371
50.84843663,6.184401512
50.57614102,6.310089826
50.80546011,6.377842426
50.78307000,6.079250000
50.88364878,6.111681461
50.76990280,6.214957237
50.77581922,6.088249683
50.83259300,6.127627000
50.96210000,6.122990000
50.91122200,6.139964000
50.81744813,6.353927850
50.78456100,6.498418000
51.02083100,5.953211000
50.75280637,6.158727407
50.90378600,6.945702000
50.92028062,6.355569362
50.93259000,6.355390000
50.77628734,6.094719171
50.86789900,6.094526000
50.77984448,6.078309416
50.77828869,6.086243391
50.56420000,6.359340000
50.83626685,6.071920390
50.92390569,6.207377314
50.76842500,6.079428000
50.85842369,6.086141467
50.92265000,6.098210000
50.81441400,6.365007000
50.78972187,6.091023087
50.77951546,6.084440946
50.77599561,6.085438728
50.92137300,6.115989000
50.76655301,6.093946695
50.76506271,6.076088547
50.76201083,6.221389174
50.76833198,6.097079515
50.91203290,6.144591300
50.76120889,6.216169595
50.78269475,6.098066568
50.76962800,6.214984059
50.58013348,6.308963298
50.94199305,6.312745213
50.79503500,6.480130000
50.92154199,6.357280611
50.78036000,6.066910000
50.77403900,6.091527000
50.74611313,6.162568330
50.75450441,6.145783066
50.77298776,6.073776483
50.63906600,6.459724000
50.79593643,5.994935631
50.77763063,6.087654239
50.78095137,6.079913377
50.77618700,6.101682000
50.76892000,6.086182000
50.77579300,6.094283000
50.68519900,6.210611000
50.83862000,6.072620000
50.76886012,6.091908216
50.75308127,6.145563125
50.87648910,6.158351898
50.80271900,6.483429000
50.92408700,6.207707200
50.76978745,6.086071729
50.68306900,6.211966000
50.94830675,6.244343519
51.02845600,5.937161000
50.80118617,6.484749913
50.66988600,6.559812000
50.90706292,6.180222630
50.85019100,6.078329000
50.81484402,6.115243434
50.76915189,6.106370687
50.88558461,6.460996270
50.92175942,6.357425451
50.78209328,6.071410775
51.02568200,5.938590000
50.97578571,6.268515586
50.87089500,6.470234000
50.94688726,6.251397728
50.79809629,6.127222180
50.75526009,6.165942549
51.08185400,6.326710000
50.92492220,6.102310500
50.80481700,6.494751000
50.76219406,6.221753954
50.91266120,6.172599792
50.79558153,5.994817614
50.76888047,6.126712560
50.76742200,6.108476000
51.01583807,5.902233123
50.86986800,6.106103000
50.77552070,6.084634065
50.92918049,6.069409847
50.79994300,6.479487000
50.80112322,6.486766934
50.92414600,6.201574000
50.92162991,6.356969475
51.45497296,6.734654009
50.70882577,6.178699135
50.77630769,6.071775555
50.76873300,6.107246000
50.77815527,6.111584901
50.75092558,6.086385841
50.77546642,6.085889339
50.92301871,6.362506011
50.70468001,6.176639199
50.90200664,6.182856559
50.64010600,6.462450000
50.80333900,6.482001000
50.77317095,6.107314825
50.87513173,6.165309548
50.86993600,6.105080000
50.71933629,6.446163654
50.81369953,6.492791175
50.77936056,6.080492734
50.90015494,6.453995704
50.77766116,6.087632775
50.76711396,6.067811250
50.80500200,6.495069000
50.77550374,6.078282594
50.82361834,6.268499493
50.77843116,6.086951494
50.77315200,6.077674000
50.76332625,6.081764101
50.78111757,6.078202128
50.76930909,6.100308895
50.76999760,6.098268000
50.76937300,6.229235000
50.75509379,6.166280508
50.76661860,6.065182685
50.92079300,6.354617000
50.58057291,6.309097409
50.77343216,6.107953190
50.82996700,6.167921000
50.75051200,6.136101000
50.86696000,6.089330000
51.03597100,5.956334000
50.76659300,6.078994000
50.92335789,6.206004023
50.84833500,6.449263000
50.91520000,6.113870000
50.78307688,6.292961239
50.77941484,6.080642938
50.77686740,6.083266139
50.77404844,6.081748008
50.77350792,6.102041602
50.78955910,6.109562516
50.75620600,6.094072000
50.73447123,6.219087839
50.79085939,6.507629156
50.78639210,6.080641400
50.92167049,6.358203291
50.77583618,6.084913015
50.77951999,6.080358624
50.77939000,6.082090000
50.75622389,6.219592094
50.79513500,6.480040000
50.77950303,6.080734133
50.91050000,6.178380000
50.74824928,6.174960136
50.91261200,6.357787000
50.79772672,6.060134768
50.92589500,6.255415000
50.87512496,6.165502667
50.76908178,6.077992900
50.83172000,6.089987700
50.79756190,6.387603600
50.99923400,5.996618000
50.77050941,6.081495881
50.77526967,6.088646650
50.77093829,6.104538996
50.77599448,6.087836623
50.57930913,6.303046345
51.05745000,6.296760000
50.72857449,6.219833493
50.75487999,6.084918379
50.92600600,6.255497000
50.77439107,6.096607446
50.78018000,6.080013000
50.81959910,6.366813182
50.90957480,6.181596700
50.77896031,6.083781123
50.92199850,6.358122825
50.75941720,6.076453328
50.81401700,6.040688753
51.08395800,6.327432000
50.79669516,6.489046812
50.79710284,6.450256705
50.91018391,6.175228357
50.89844978,6.179873943
50.62440263,6.312407255
50.79718308,6.064512133
50.78125550,6.078797578
50.76914850,6.106724739
50.77039000,6.120590000
50.76746700,6.231357000
50.81980000,6.259700000
50.78188500,6.103312000
50.77543250,6.084918379
50.77445892,6.082971096
50.91051201,6.178479194
50.85998400,6.207714000
50.92229609,6.358718276
50.92011000,6.410610000
50.81633872,6.351937651
50.81796780,6.070364713
50.90836400,6.141052000
50.77870930,6.090615391
50.75950204,6.075997326
50.82210354,6.143385171
50.77669440,6.077204346
50.78162295,6.072027683
50.88094300,6.139962000
50.92237048,6.359040141
51.03194000,5.929457000
50.86794253,6.092541217
50.77914687,6.080664396
50.98701520,5.989732146
50.92572500,6.098464000
50.78366816,6.057516932
50.77562134,6.083078384
50.71629110,6.261466741
50.92305806,6.358251571
50.77951999,6.098570823
50.57963615,6.304060220
50.77311620,6.091244000
50.77776292,6.083920598
50.77613582,6.088855862
50.76925400,6.085842000
50.91060090,6.359442000
50.92266468,6.361985206
50.68558200,6.374590000
50.77913669,6.080337166
50.77704719,6.077692508
50.77234206,6.085106134
50.76889500,6.107173000
50.75894212,6.215735077
50.94084829,6.768929958
50.79669256,6.388914585
50.81364100,6.367378000
50.77562473,6.085368990
50.71460000,6.163790000
50.78815285,6.093260049
50.92013858,6.354260444
50.91980717,6.199191212
50.89708290,6.129534244
50.57605358,6.226088404
50.89993503,6.445680856
50.63370600,6.479398000
50.76701218,6.231248970
50.99107600,5.997774000
50.92241106,6.359388828
50.77572819,6.098541319
50.92448505,6.208713054
50.76739000,6.095410000
50.81393679,6.350923776
50.79936889,6.130558848
50.86057502,6.194357872
50.82993700,6.369434000
50.87926917,6.162890195
50.92110237,6.358294486
51.44272858,6.576671898
50.81426600,6.364899000
50.92349766,6.198821067
50.73547300,6.219847000
50.90727941,6.182218194
50.76759914,6.081812381
50.77680295,6.083523631
50.79202220,6.500091700
50.80377600,6.240075000
50.76238069,6.221743226
51.02031600,5.950862000
50.80320000,6.482004000
50.92590900,6.365316000
50.68519900,6.210611000
50.77503708,6.063401699
50.77576720,6.085690855
50.86459500,6.107337000
50.96063000,6.771934000
50.92288448,6.357682943
50.89928500,6.293688500
50.87515543,6.165411472
50.85683100,6.155168000
50.76855000,6.481890000
50.76993100,6.099278000
50.57536769,6.256971359
50.76598000,6.119200000
50.92818193,6.255109906
50.77283396,6.076651811
50.77557498,6.084387302
50.92255985,6.357500553
50.81454300,6.365125000
51.07705558,5.996759533
50.77553653,6.082955002
50.92199625,6.358240842
50.77192026,6.303384304
50.77334622,6.033918857
50.92147773,6.356454491
50.80371679,6.486729383
49.46721765,10.99078059
50.30972622,11.92068618
49.46370781,10.99818695
50.09354902,10.56792754
50.09363160,10.56672056
49.44621462,11.05585298
49.68152820,11.31946861
49.91023012,10.82876177
49.44886021,11.08214994
50.03150008,10.50967806
50.09334919,10.56873902
50.09362473,10.56675273
50.09344440,10.56841243
50.09355589,10.56801339
50.09299837,10.56843717
50.30982726,11.92047989
49.20507064,12.63293343
50.09350976,10.56805306
50.09371474,10.56647926
49.47782490,10.98152524
49.47887202,10.98950371
49.47856997,10.99003385
49.48185771,10.95480676
50.13693013,10.52832914
49.47175656,10.99917049
49.45700771,11.09547232
49.63868574,10.99549303
50.09363911,10.56872951
50.12353805,10.53391103
50.30981413,11.92071249
49.77674772,9.987124753
49.44251008,11.09198719
49.43465920,11.08119504
49.46354273,10.99816164
49.98697116,9.148762879
49.48264750,10.99772336
49.39074452,11.35055558
50.23916712,11.32281211
49.51321453,11.28325122
49.46761403,10.99006903
49.51315501,11.28337455
49.48218966,10.97690684
49.46390747,11.10001068
49.48214164,10.97717387
49.90931912,10.19430382
49.32843529,11.04138997
49.56897900,10.98781647
49.46278447,11.10216987
49.46422218,11.02541354
49.46683745,11.02506934
49.46266358,11.10208942
49.78098460,9.938368137
49.59379763,11.00718752
49.46767388,10.99062315
49.44561046,11.05950668
49.46753967,10.99060770
49.44332402,11.05404433
49.45171944,11.07355901
49.46693066,11.02506429
49.90898077,10.19454507
49.72660158,11.24817596
49.45703951,11.06854037
50.30980447,11.92055203
49.45941852,11.08671213
50.30983155,11.92065662
49.45703567,11.03400328
49.45643352,11.03366373
49.44132343,11.08267487
49.45950213,11.08682490
49.59692136,11.01597319
50.09372226,10.56891189
50.01417181,9.289468529
49.46460137,11.02530044
50.01434299,9.289490066
50.01169338,9.297121001
49.48479273,11.09913894
50.06760952,10.25103781
49.44618531,11.05593126
50.01169448,9.296887577
49.41878384,11.05637653
49.54447391,10.99006401
50.01176026,9.297107583
49.73028568,11.24403036
49.73110246,11.24516391
49.59103873,10.95624431
49.44278006,11.02885706
49.73876979,9.959154566
49.44775137,11.05600104
49.48075994,10.98527921
49.78538606,11.18352643
49.60310396,11.05566834
49.42718095,11.06528545
49.71353433,11.09151934
49.46241348,10.99565667
49.45071224,11.05470823
49.46389000,11.10032053
49.55193873,11.02163048
48.12970536,11.57873778
49.46756137,10.99008294
49.99122407,10.54318995
50.09391015,10.56764357
49.40620523,11.01220590
50.30972671,11.92066199
49.12440545,10.12198335
49.14377073,10.06529695
50.06765920,10.25138653
49.13936257,10.07814101
49.14385543,10.06537542
50.01409608,9.289884451
49.45588932,11.07566303
49.45599192,11.07384397
49.45582339,11.07565086
49.22978867,10.61811420
49.45228388,11.07629463
49.19848684,11.32731961
49.19874698,11.32719911
49.19826097,11.32682771
49.19855623,11.32720974
49.44265796,11.09245763
49.46122104,11.02938278
49.55297988,11.02340550
49.47039188,10.99713859
50.02625485,10.51580668
49.59115631,11.03486252
49.79714364,9.927657364
49.79703958,9.927719863
50.03581411,10.52027895
49.13931621,10.07826148
50.10046481,10.53798399
50.10054128,10.53823969
49.19849016,11.32756397
49.19822639,11.32679686
49.46844662,11.02332638
49.46079997,11.08861669
49.78019683,11.18628109
49.78529580,11.18346479
49.78529236,11.18369016
49.78011616,11.18634021
50.30978407,11.92050983
49.59710150,10.96356689
50.30976713,11.92069763
49.47777120,10.98160998
49.59488282,11.00562704
49.59653273,11.00314545
49.76990606,11.05637118
49.47903586,10.98776561
49.47904613,10.98865486
49.47204772,10.99809211
49.59117668,11.03480485
49.47825785,10.97485553
50.03674465,10.51279470
50.02645516,10.51555200
49.59490410,11.00546632
50.32853138,11.12078973
49.59113842,11.03481523
49.46773603,11.00730152
49.44088781,11.06475841
49.65367734,11.04136143
49.13940658,10.07831602
50.02639888,10.51562711
49.59119670,11.03505185
49.65365630,11.04131557
49.46523892,11.06090947
49.47967429,10.98688582
49.59112243,11.03486931
49.41036131,11.08212576
49.46031918,11.10418423
48.95978189,10.90847946
49.58009551,11.00432021
49.52617441,11.15516762
49.48087320,10.98528459
47.72231951,12.87526651
49.54794536,11.92984323
49.55192369,11.02157757
47.84118517,12.98161514
49.59716776,10.96359278
49.19837416,11.32704899
49.99733555,10.55025585
50.30970988,11.90317138
49.47962375,10.97712258
49.46173478,11.09465702
49.65369054,11.04131212
49.47503388,10.98482678
49.54787218,11.92986902
49.13461662,10.07179529
49.16060379,10.04495841
49.39078452,11.35060681
49.50084308,11.24236182
49.09946478,10.98813028
49.13485528,10.07116900
50.03124438,10.50524429
49.40826378,11.02914696
49.54546366,11.03085396
49.50082580,11.24250575
49.50451855,11.26709624
49.47513501,10.98480169
49.44611260,11.05606539
49.47526393,10.98511112
47.81138666,12.84128137
49.50447847,11.26725988
49.49989560,11.39655157
50.03136657,10.50523351
49.46152085,11.15666846
49.44614665,11.05585352
49.43505695,11.11873080
47.80335723,12.85724968
49.46667009,10.98726750
49.51012676,11.37680469
49.70690892,10.42861890
49.60367969,11.05589423
49.55370276,10.98839862
49.40824771,11.02904483
49.40833924,11.02912262
50.03144648,10.50961616
49.45502978,11.07234642
49.44572211,11.06080890
49.37887953,10.33946501
49.43519367,11.11868443
49.68961688,11.01694541
49.60417096,11.34061560
49.46804734,11.00355893
50.05115522,11.14172978
50.05105878,11.14182097
50.32347000,11.11945638
49.44572381,11.06057690
50.09986087,10.20401345
49.89509911,10.89054817
49.38590400,11.35385818
49.13870190,10.08490191
49.47997020,10.98690471
49.58331581,10.99421365
49.38613161,11.35421169
49.43622918,11.07750162
49.56638107,10.96833296
50.03144317,10.50971282
49.08822629,11.22288872
49.45030190,11.05315513
49.45020078,11.05308806
49.45023914,11.05324235
49.59921001,11.04024570
49.59427060,11.01905901
49.46681197,11.08967129
49.78704039,11.19031495
49.78012676,11.18694374
49.78673928,11.18224717
49.78430299,11.18248454
49.13586434,10.07288293
49.69995466,11.06556579
49.44616776,11.86152732
49.59114077,11.03468813
49.44574708,11.06065197
50.12227268,10.53260551
49.42445348,11.01726313
49.72254177,11.04752520
49.45509751,11.07218818
50.26859140,10.95061162
49.02887063,10.96302485
49.79723477,9.927552744
49.44583635,11.05816121
49.72319058,11.04911581
50.16631772,9.783780688
50.19431969,10.08263247
49.44885489,11.07150557
49.49536085,10.98458206
49.56215136,11.34725133
50.12180160,10.53491490
51.42164974,11.00415392
49.44146086,11.08251999
49.49360150,10.96103474
49.48485151,11.09922745
49.25115378,11.23531664
49.72252818,11.04736970
49.46450537,10.87748929
49.79984605,9.914954336
49.45828513,11.05364066
49.44120114,11.08259782
49.46286972,11.10167892
49.52601400,11.27143068
49.80255519,9.945931268
47.72241551,12.87612661
47.80326106,12.85714241
49.49333209,11.24065168
47.72604200,12.87618474
49.47969451,10.98949884
49.45016000,11.05324364
49.77286249,9.973182455
49.91290960,10.19171815
49.90873127,10.19287155
49.90869038,10.19215535
49.90722061,10.71260302
47.72239846,12.87648556
49.47725011,10.98290549
47.72446599,12.87667391
49.47719435,10.98285184
49.49349747,11.24050825
49.48101843,11.11987312
49.48078114,11.12026451
49.91026459,10.82860916
49.90447877,10.19374885
49.90720708,10.19187667
50.32764434,11.70190938
49.91300628,10.19142313
49.47848892,10.98801376
49.90730350,10.71262184
49.50078246,11.24256002
49.91165443,10.19212050
49.91182486,10.19212051
49.90539443,10.19919083
50.32773151,11.70164740
49.46220546,11.06453851
49.46915955,10.99000795
49.25317860,11.30963547
49.25311732,11.30950675
49.78746901,11.19061437
49.78684684,11.19041987
49.78713802,11.19044138
49.78681592,11.19048430
49.34382398,11.12001999
49.46006067,11.08280701
49.68663462,10.80607545
47.72239101,12.87669701
49.77633142,11.17353537
49.47753650,10.99063634
50.11694589,10.67401158
50.12226948,10.53258404
50.03136401,10.50522015
49.49566589,11.24404891
49.49578879,11.24398529
49.44494429,11.06053598
50.03675155,10.51259621
49.40250919,11.11706433
49.89043337,10.88523610
49.47851540,10.98817504
49.49575163,11.24383093
49.51306250,11.28301780
49.46912062,10.98996976
49.91642774,11.59622217
49.44159183,11.08245030
49.80497470,9.165886411
49.90524760,10.19889310
49.91192041,10.19317196
49.46678569,11.08980972
47.72626706,12.87528489
50.03131761,10.50913081
49.80818579,11.21628983
49.80741636,9.214397246
49.47823116,10.97492051
49.77973911,11.18737026
49.90679621,10.90719208
49.90196222,10.89267858
49.44617979,11.05583255
49.45621258,11.03345251
50.24987496,10.97568497
49.45671574,11.07640438
49.44912736,11.41467666
47.72441226,12.87764524
49.46485170,11.00123579
49.77141204,11.41152438
49.46918373,10.99010852
47.72460886,12.87703432
49.44570278,11.06083367
49.61057006,11.32692829
49.44524908,11.06074645
49.90676020,10.90723479
49.59517368,11.00487835
49.44820950,11.05503006
49.81030000,9.976658669
50.01690036,10.52768623
50.13794552,10.52319159
49.90995943,10.19280177
49.51301428,11.28354491
49.52577598,11.31829431
50.21505076,11.08534577
47.72289231,12.87748929
50.16628888,9.783636086
49.80821414,9.168675376
49.89472713,10.89057709
49.77985587,11.18613641
49.25316722,11.30940146
49.91700461,11.59401999
49.46754682,11.07123597
49.91697528,11.59393949
49.90171628,10.89284756
49.44893336,11.08229805
49.44867356,11.08188805
49.44809439,11.08157767
49.86697749,11.77297909
49.41763571,11.04321763
49.57678803,11.01779988
50.13747256,10.52268654
49.91020335,10.82874280
50.19718218,10.08015974
49.46368601,10.99810699
49.48266543,10.99763882
49.93497077,10.32847459
49.93474348,10.32479865
50.13896490,11.24328358
50.19719791,10.07980558
49.46691793,11.06992974
49.45583065,11.07490924
49.44805829,11.05497106
49.90308510,10.90581449
49.47987524,10.98692079
50.19765088,10.07849675
49.45478398,11.07964873
49.69276327,10.99746451
49.13736586,10.07042382
49.26462041,11.43337704
49.80335843,9.940792185
49.45724904,11.07722795
50.06869869,10.95705703
50.13839390,10.52351816
49.97965010,12.43907253
49.90173436,10.89289054
49.72258713,11.04750382
49.89583705,11.32342796
49.88904453,10.88745635
49.89906570,10.89537425
49.89056606,10.88549099
50.29401183,10.17770630
49.80802999,11.21709988
49.80369198,11.25944659
49.38963628,11.29934176
49.45934754,11.29377344
50.13250271,10.03373609
49.42396051,11.06246785
49.30195277,11.06738567
49.95039853,11.54398598
50.13820513,10.52322985
50.22314275,11.06208966
49.61062915,11.32692293
50.21583286,11.07875691
49.47210520,10.96652255
49.47200067,10.96684704
49.95042957,11.54409331
50.03578278,10.52033437
49.75354374,10.77537490
49.61054224,11.32686125
49.88658141,10.88277861
49.88477549,10.88213483
50.11627622,9.890731924
49.41741586,11.05650657
49.78928463,9.929069248
49.47322892,10.95820760
47.72464445,12.87685373
47.72650186,12.87526741
50.53616378,10.16072190
49.47261872,10.98254062
49.47253821,10.98248748
49.55447732,11.02823746
49.47322539,10.95833104
49.46681683,11.06976344
49.44775134,11.08815535
50.14133751,10.52124619
